-0.866201818,-9.732208252,-1.512264013,-0.017104227,0.006566801,-0.009621128,1
-0.79621172,-9.780064583,-1.264606714,-0.032834008,-0.027947085,-0.026267204,1
-0.689132929,-9.701101303,-1.336391449,-0.041844267,0.011453723,-0.021380283,1
-0.775274515,-9.70827961,-1.428515196,-0.017104227,0.016798794,-0.014813482,1
-0.836889744,-9.73699379,-1.466800332,-0.030543262,0.03344487,-0.018478675,1
-0.868594587,-9.723833084,-1.524826169,-0.018631389,-0.023060163,-0.012522737,1
-0.871585608,-9.765707016,-1.294516921,-0.024281893,-0.030848693,-0.027336219,1
-0.40797627,-9.736395836,-1.332203984,-0.029016098,0.001679879,-0.006108652,1
-0.713659346,-9.752547264,-1.47756803,-0.034361169,-0.021685716,0.016951509,1
-0.948754191,-9.734003067,-1.287936926,-0.03344487,-0.027030786,-0.009010263,1
-0.729212701,-9.709476471,-1.281356573,-0.031001411,-0.033750307,-0.027947085,1
-0.580857694,-9.74835968,-1.251446247,-0.05665775,-0.036193762,-0.006719518,1
-0.757328391,-9.705288887,-1.53080821,-0.043829583,-0.000152716,-0.011453723,1
-0.856630504,-9.699904442,-1.519442439,-0.021532999,0.03344487,0.000152716,1
-0.723828793,-9.719047546,-1.253839135,-0.010995574,-0.03191771,0.020463986,1
-0.708873689,-9.68315506,-1.500898004,-0.078190751,-0.020616701,-0.029321531,1
-0.361316234,-9.716653824,-1.37886405,-0.0777326,-0.076663591,0.054367006,1
-1.336391449,-9.757332802,-1.279561877,-0.024892757,0.005192355,0.003054326,1
-0.914058208,-9.702895164,-1.648654819,-0.030543262,-0.029474247,0.030237829,1
-0.935593605,-9.68315506,-1.527219057,-0.006719518,0.020769419,-0.026114488,1
-1.130010486,-9.693325043,-1.505683661,-0.028252518,0.04062254,-0.002443461,1
-1.036690474,-9.713663101,-1.615753531,-0.023365594,0.027030786,0.018784106,1
-0.981057286,-9.681360245,-1.567896962,-0.01817324,-0.003207042,-0.039248094,1
-0.859023333,-9.631709099,-1.290329576,-0.056352317,0.016798794,-0.072845683,1
-0.732801914,-9.70468998,-1.488933802,-0.020158552,-0.016340645,-0.030695979,1
-0.650847793,-9.783055305,-1.517647862,-0.003817908,-0.019242255,0.03344487,1
-0.848853827,-9.772288322,-1.398604751,-0.04428773,-0.003665191,0.00290161,1
-0.591625452,-9.756734848,-1.479362607,-0.041996986,-0.001679879,-0.012370021,1
-0.829113066,-9.684949875,-1.304686546,-0.033903018,-0.012064588,-0.00992656,1
-0.805783033,-9.649057388,-1.493121386,-0.023518311,-0.057726763,0.042302419,1
-1.103091359,-9.699306488,-1.60977149,0.011759155,-0.123089351,0.004276057,1
-0.019740788,-9.73340416,-1.466800332,-0.03344487,-0.134695783,-0.051770829,1
-1.205982566,-9.643672943,-1.492523193,-0.010690141,0.002596177,-0.012522737,1
-0.973280668,-9.693922997,-1.502692461,-0.005955936,-0.322231412,0.029932396,1
-0.94815594,-9.672388077,-1.807777524,-0.041080687,-0.073303826,-0.036193762,1
-1.412961841,-9.692128181,-1.161715388,-0.11911872,-0.174096584,0.029932396,1
-1.369292736,-9.678967476,-1.659422517,0.005039638,0.043065999,-0.057879481,1
-3.113660336,-9.603593826,-1.001994491,0.012217305,-0.1872302,0.003665191,1
-0.696909606,-9.681959152,-1.430309653,-0.060628377,-0.054367006,0.009010263,1
-1.284347534,-9.696315765,-1.422533035,0.025961773,-0.013439035,0.052534409,1
-1.229910851,-9.641281128,-1.275972724,-0.008704829,-0.020769419,0.034819316,1
-1.232901812,-9.69811058,-0.988833964,-0.097738437,0.038637225,-0.024281893,1
-1.32263267,-9.78126049,-1.4494524,-0.00412334,0.025503624,0.017409658,1
-1.344168067,-9.628718376,-1.65463686,-0.01160644,-0.010537425,-0.004276057,1
-1.328614712,-9.662218094,-1.579861045,-0.038331795,0.008857545,-0.047647487,1
-1.847259045,-9.667601585,-1.420140147,-0.043065999,-0.043676864,0.043982297,1
-1.332802296,-9.693325043,-1.553540111,0.000763582,0.032223139,0.045967609,1
-1.552343607,-9.655637741,-1.365703464,0.029321531,0.043524146,-0.034513887,1
-1.344168067,-9.70468998,-1.167099237,-0.050243665,-0.02031127,-0.042760566,1
-0.958325446,-9.726225853,-1.216152072,-0.051159963,0.030390546,-0.016646078,1
-0.977468073,-9.735198975,-1.457229137,-0.025503624,-0.039248094,-0.060017511,1
-1.164108276,-9.689137459,-1.130010486,-0.046883907,0.010842858,0.004886922,1
-1.15393877,-9.722637177,-1.182652593,-0.023060163,-0.029016098,0.024892757,1
-1.32263267,-9.720244408,-1.284347534,-0.035888333,-0.001374447,-0.006414085,1
-1.11445713,-9.735796928,-1.386640668,-0.000763582,0.018631389,-0.036651913,1
-1.240678549,-9.66580677,-1.278365493,-0.033597589,-0.0140499,-0.002443461,1
-0.897906721,-9.702298164,-1.368694544,-0.050243665,-0.02321288,-0.054214291,1
-1.023529887,-9.663414001,-1.554736614,-0.009315695,-0.052992556,-0.007941248,1
-1.282552838,-9.707082748,-1.416550994,-0.028252518,-0.059712078,-0.04795292,1
-1.208973646,-9.70468998,-1.400997639,0.0140499,-0.05009095,-0.007483099,1
-1.03848505,-9.769296646,-1.232303739,-0.013133602,0.083841257,0.057574049,1
-0.308674127,-9.622735977,-1.469791293,-0.033597589,-0.043676864,0.028557949,1
-1.277169108,-9.775279045,-1.496710658,-0.022602014,-0.008704829,0.030543262,1
-1.504487276,-9.623932838,-1.375873089,-0.025503624,0.076052718,0.00580322,1
-1.536790252,-9.629915237,-1.355534077,-0.005039638,-0.048105635,-0.007483099,1
-1.296909928,-9.643074989,-1.258624673,-0.062155537,0.005955936,0.010690141,1
-0.583848715,-9.731610298,-1.561914921,-0.037415497,0.052228976,0.017562376,1
-1.475773335,-9.619746208,-1.109671474,-0.031612277,0.01038471,-0.0711658,1
-1.536192179,-9.701101303,-1.045663476,-0.04505131,0.004428773,-0.05009095,1
-1.43808639,-9.713663101,-1.231107354,-0.052228976,0.023060163,-0.012064588,1
-1.278365493,-9.650852203,-1.585245132,-0.056963183,0.011148291,0.062613688,1
-0.771685302,-10.03190899,-1.622931838,-0.022296581,0.028863382,-0.009621128,1
-1.108475089,-9.681360245,-1.364507198,-0.026572637,-0.016493361,-0.03848451,1
-1.213161111,-9.665208817,-1.284347534,-0.033597589,-0.039248094,0.013897184,1
-1.463211179,-9.641281128,-1.245464206,-0.043676864,-0.015882496,0.006108652,1
-1.089930654,-9.6693964,-1.399203062,-0.037568212,0.017715091,0.010690141,1
-1.408176064,-9.618548393,-1.303490281,-0.039400805,-0.007635816,-0.019547688,1
-1.458425403,-9.653244972,-1.268195987,-0.041691553,-0.030085113,-0.007177667,1
-1.110867977,-9.687940598,-1.265803218,0.003970624,-0.022754731,-0.008246681,1
-1.424327612,-9.687940598,-1.305882931,-0.019853121,0.072845683,-0.022907445,1
-1.079162955,-9.693325043,-1.381256819,-0.031306844,-0.014508049,-0.031612277,1
-1.353739381,-9.708877563,-0.711266518,-0.063682698,-0.007635816,-0.015118915,1
-1.211964607,-9.70827961,-1.205982566,-0.006108652,-0.031001411,0.048258353,1
-1.271785259,-9.760323524,-1.289133191,-0.058032196,-0.001374447,-0.000458149,1
-1.418943882,-9.708877563,-1.182652593,-0.049480084,0.038179077,-0.092698798,1
-1.715055704,-9.680164337,-1.427318692,0.008704829,0.089644469,-0.074830994,1
-0.726819873,-9.689735413,-1.481755376,0.024434609,-0.039400805,0.004276057,1
-1.173081279,-9.657432556,-1.433898926,-0.036651913,0.043982297,0.00290161,1
-1.349552035,-9.668797493,-1.081555963,-0.006566801,-0.059864793,-0.008246681,1
-1.11445713,-9.726225853,-1.391426444,-0.013286319,0.16814065,-0.063529983,1
-1.062413216,-9.615558624,-1.417149305,-0.017562376,0.013744468,-0.00290161,1
-1.099502087,-9.685547829,-1.237089396,-0.034666602,0.017104227,-0.042913284,1
-1.10608232,-9.757930756,-0.887737215,-0.049480084,0.022449298,-0.04795292,1
-1.119242787,-9.737591743,-1.258026481,-0.013286319,0.019547688,0.007330383,1
-1.278365493,-9.728020668,-1.316052318,-0.014202617,-0.023365594,0.019089539,1
-1.188634634,-9.713065147,-1.217946649,-0.024281893,0.038179077,-0.041844267,1
-1.042074203,-9.712467194,-1.356730461,-0.031764992,0.027794369,0.003359759,1
-1.35613215,-9.771689415,-1.371087313,0.006261369,0.000152716,-0.022296581,1
-0.897308469,-9.764511108,-1.315454364,-0.028557949,0.004428773,-0.05879578,1
-0.92602241,-9.689137459,-1.145563841,-0.038942657,-0.040469822,0.011759155,1
-0.874576688,-9.814162254,-1.165304661,-0.047494769,-0.025809055,-0.043065999,1
-1.046261668,-9.742377281,-1.097109079,-0.011453723,0.056963183,-0.022754731,1
-0.781256616,-9.73340416,-1.033699512,-0.061391957,-0.140193567,-0.044440445,1
-0.644865751,-9.751350403,-1.192822099,-0.020005837,0.183106855,0.009315695,1
-1.110269785,-9.721440315,-1.403988719,-0.013286319,-0.03268129,0.025503624,1
-1.099502087,-9.728619576,-1.18743825,-0.022296581,0.000916298,-0.042455137,1
-0.585643351,-9.761520386,-1.159322619,-0.093309663,-0.068722337,-0.007177667,1
-0.754935563,-9.838089943,-1.223928809,0.002290745,-0.091477066,0.063377269,1
-1.232901812,-9.63649559,-0.687936544,-0.042302419,-0.018478675,-0.036804631,1
-1.091127038,-9.694521904,-1.384247899,-0.03191771,-0.026267204,-0.015577064,1
-1.431506276,-9.669994354,-1.180858016,-0.061391957,0.002443461,-0.028863382,1
-1.314856052,-9.686743736,-1.228116155,-0.016340645,0.097891152,-0.036193762,1
-1.220339656,-9.732208252,-1.024128079,-0.07192938,-0.013591751,-0.05161811,1
-1.597807407,-9.640084267,-1.051047325,-0.013744468,-0.04581489,0.032834008,1
-2.160718679,-9.689137459,-1.051645517,-0.002443461,-0.108581297,0.030085113,1
-1.31964159,-9.751948357,-1.155733347,-0.109039441,-0.043829583,0.170736834,1
-2.801995277,-9.390632629,-1.871785522,0.049327366,-0.030237829,-0.114231795,1
-2.294118643,-9.446864128,-1.716252089,-0.015271631,0.100792766,0.00992656,1
-1.791027784,-9.473783493,-1.535593987,-0.005345071,0.015577064,0.010995574,1
-1.743769526,-9.555139542,-1.397408485,-0.018631389,0.020922134,-0.009773844,1
-2.087737799,-9.545567513,-1.327418447,-0.05665775,0.009162978,-0.070554934,1
-1.498505235,-9.55035305,-1.60977149,-0.021991149,-0.036041051,-0.112857357,1
-1.414756298,-9.579665184,-1.338784337,-0.075747289,0.00580322,-0.008857545,1
-1.440479279,-9.614361763,-1.418943882,-0.027183503,-0.045356743,0.009468411,1
-1.823330879,-9.635896683,-1.15393877,-0.046273042,0.012217305,0.04062254,1
-1.907079697,-9.604789734,-1.484148264,0.056046888,-0.074067414,0.022296581,1
-1.59003067,-9.630512238,-1.268794179,0.002748894,0.0140499,-0.025198191,1
-1.637887239,-9.605986595,-1.331605673,-0.019089539,-0.106137834,0.008246681,1
-1.540379524,-9.627522469,-1.293918967,-0.026267204,-0.03848451,0.011301007,1
-1.483550072,-9.644271851,-1.237089396,-0.016340645,0.051159963,-0.040011674,1
-1.645065546,-9.705886841,-1.423131347,-0.058643062,-0.009315695,-0.063224554,1
-1.700100422,-9.652646065,-1.995614171,0.068416908,0.099876463,-0.031154128,1
-1.707279086,-9.599406242,-0.684347272,-0.118507855,0.034055736,-0.028557949,1
-1.070189953,-9.724431992,-1.004387259,-0.103388935,0.018020526,-0.078343466,1
-1.236491084,-9.732208252,-1.055234909,-0.03191771,-0.036041051,-0.00992656,1
-1.365703464,-9.66580677,-0.885942638,-0.073914699,-0.010690141,0.058948494,1
-1.580459356,-9.706485748,-1.332203984,0.025961773,-0.067653328,0.039858956,1
-1.535593987,-9.673583984,-1.577468276,0.028863382,-0.021991149,0.080634207,1
-1.276570797,-9.625128746,-1.344766378,-0.049632803,-0.066737033,0.001832596,1
-1.124028444,-9.717252731,-1.507478237,-0.026267204,-0.064293563,0.020616701,1
-1.033699512,-9.695716858,-1.530210137,0.002290745,0.029168816,0.06536258,1
-1.320838094,-9.673583984,-1.59840548,-0.027183503,0.04566218,-0.054977871,1
-0.945763171,-9.682557106,-1.412961841,-0.021532999,0.031612277,0.002748894,1
-0.912861824,-9.638887405,-1.350150108,-0.019242255,-0.089186326,0.005192355,1
-2.603989124,-9.729815483,-1.399801254,0.005039638,-0.058032196,0.023060163,1
-1.204187989,-9.679566383,-1.640280008,-0.039248094,0.04428773,-0.060017511,1
-1.503889084,-9.757930756,-1.394417405,-0.010231993,-0.022907445,-0.044593163,1
-0.98763752,-9.741181374,-1.693520308,-0.002596177,-0.00580322,-0.02764165,1
-1.001396298,-9.734601021,-1.192822099,-0.019089539,-0.041844267,0.121562183,1
-1.917847395,-9.668200493,-1.303490281,0.021685716,0.020922134,0.124463789,1
-1.413560033,-9.756734848,-1.171884894,-0.055436019,0,-0.037262779,1
-1.624128461,-9.668200493,-0.947557807,-0.002138028,0.031154128,-0.05451972,1
-2.382652998,-9.841080666,-0.890129983,0.000763582,0.080328777,0.137291968,1
-3.171686172,-9.59282589,-1.095314622,-0.017256944,0.333532423,0.051923547,1
-1.382453322,-9.595218658,-1.220339656,-0.077274449,-0.034208454,-0.013591751,1
-1.512862086,-9.625727654,-1.279561877,-0.052534409,-0.04581489,-0.059101213,1
-1.681556106,-9.754939079,-1.191625714,-0.007330383,-0.105221532,-0.041691553,1
-1.479362607,-9.765707016,-1.252044439,0.018325957,0.022296581,0.000458149,1
-0.55154568,-9.790233612,-1.151545882,-0.036804631,-0.083383106,-0.003359759,1
-1.060020566,-9.76211834,-1.21854496,-0.042607848,0.077579886,0.025198191,1
-1.585843086,-9.741181374,-0.528813779,-0.032528572,-0.166613489,0.005497787,1
-1.296311617,-9.741181374,-1.125224829,-0.061086524,-0.04138612,-0.004886922,1
-0.909272671,-9.770493507,-0.973280668,-0.017867807,-0.020922134,0.045967609,1
-1.326221943,-9.770493507,-1.07497561,0.025503624,0.005345071,-0.060781091,1
-0.815354288,-9.731610298,-1.508076549,-0.018784106,0.325285733,0.098654732,1
-1.323230982,-9.834501266,-1.295713544,-0.120493166,-0.228005454,0.021227568,1
-1.241875052,-9.686146736,-0.87517494,-0.110566601,-0.33521232,-0.088422745,1
-1.103091359,-9.772885323,-0.991824985,-0.093920529,0.034972034,-0.030695979,1
-1.359123111,-9.580264091,-1.588236094,-0.010231993,-0.014660765,-0.014660765,1
-1.359721422,-9.669994354,-1.488335729,-0.027336219,0.032070424,-0.03711006,1
-1.137188911,-9.674181938,-1.359123111,-0.028710667,0.012522737,0.001374447,1
-1.594816446,-9.653244972,-1.417747378,-0.014508049,-0.038026359,0.019089539,1
-1.707877159,-9.601201057,-1.381256819,0.009773844,0.056505036,-0.033597589,1
-1.510469317,-9.671789169,-1.450050592,-0.048716504,-0.008399397,-0.010995574,1
-1.40997088,-9.649057388,-1.316052318,-0.025045475,0.02764165,0.011301007,1
-1.082752347,-9.713663101,-1.395015597,-0.041233402,0.016035212,0.002443461,1
-1.237089396,-9.675976753,-1.265204906,-0.030695979,-0.074678279,-0.082466803,1
-1.210768342,-9.71186924,-1.28853488,-0.012522737,-0.139429986,0.015729779,1
-1.232901812,-9.701700211,-0.91166544,-0.090713486,0.001832596,0.015729779,1
-0.966102123,-9.549157143,-1.06660068,-0.064904436,-0.163711891,-0.052992556,1
-1.010967612,-9.816555023,-1.414158106,-0.007788532,0.049632803,0.057421334,1
-1.869392753,-9.596414566,-1.257428288,-0.021685716,-0.005497787,0.076663591,1
-1.689930916,-9.543174744,-1.100100279,-0.003054326,0.008246681,0.055436019,1
-1.820339799,-9.649057388,-1.538584948,-0.024587326,0.047647487,-0.031306844,1
-0.557527721,-9.594620705,-0.925424218,-0.103083514,-0.034208454,0.003665191,1
-1.469192982,-9.62154007,-1.783251047,-0.02977968,-0.075594574,-0.062308256,1
-1.724626899,-9.590433121,-1.3082757,-0.016493361,-0.001069014,-0.019394971,1
-1.303490281,-9.659825325,-1.177866936,-0.023060163,0.008704829,-0.020005837,1
-1.436291695,-9.657432556,-1.309472322,-0.036499199,-0.012828169,0.080176063,1
-1.571486354,-9.626325607,-1.146760225,-0.037873644,-0.011301007,-0.009162978,1
-1.756331921,-9.70468998,-1.390828133,-0.02977968,-0.036193762,-0.027030786,1
-1.958525419,-9.800403595,-1.135394335,-0.024587326,-0.042455137,-0.011148291,1
-1.322034478,-9.698707581,-1.320838094,0.009162978,-0.014202617,-0.006261369,1
-1.363310695,-9.642477989,-1.20717907,-0.071776666,0.004276057,0.053297993,1
-0.604785979,-9.720841408,-1.427318692,-0.022602014,-0.015271631,-0.032528572,1
-1.82632184,-9.820144653,-1.326221943,-0.024587326,0.166918933,0.11102476,1
-1.780259967,-9.579665184,-1.649253011,-0.017867807,0.010537425,-0.047647487,1
-1.212562919,-9.727422714,-1.057627559,-0.090713486,-0.077579886,-0.008704829,1
-2.008774519,-9.695716858,-1.31425786,-0.104457952,0.091477066,-0.08857546,1
-1.419542074,-9.649057388,-1.335195065,-0.045509461,-0.039095376,0.019394971,1
-1.384247899,-9.69811058,-1.311864972,-0.015577064,0.010079276,-0.047800206,1
-1.174875975,-9.691529274,-1.267597795,-0.044135012,0.015424347,-0.036804631,1
-1.271187067,-9.500701904,-1.389631867,0.034361169,0.118049704,-0.036499199,1
-1.767697811,-9.663414001,-1.12821579,-0.063682698,0.051465396,-0.0777326,1
-1.070788264,-9.686146736,-1.369292736,-0.041691553,0.032375857,0.004428773,1
-1.38723886,-9.687940598,-1.223330617,-0.05513059,0.027030786,-0.006872234,1
-1.122233868,-9.699904442,-1.303490281,-0.027488936,-0.034819316,0.001985312,1
-1.444068432,-9.674181938,-1.357328653,-0.021838432,0.012980887,-0.058184914,1
-1.107876778,-9.757930756,-1.65762794,-0.031764992,0.076358154,0.011759155,1
-1.544566989,-9.593424797,-1.495514154,-0.02321288,0.040775254,0.036499199,1
-1.493719578,-9.643672943,-1.557129383,0.02107485,-0.074678279,0.001985312,1
-1.69950223,-9.649057388,-1.498505235,-0.044593163,-0.003665191,-0.042913284,1
-1.180259824,-9.803992271,-0.98225373,-0.04566218,-0.245262384,0.332157969,1
-2.517249346,-9.608977318,-1.065404296,0.00580322,0.029474247,-0.026114488,1
-1.353141069,-9.696913719,-1.261615753,-0.050396383,0.0421497,-0.048869219,1
-1.512264013,-9.704092026,-1.275972724,-0.015729779,0.038331795,0.093309663,1
-1.738385797,-9.58624649,-1.345962763,-0.027488936,-0.080481492,-0.096058555,1
-1.10608232,-9.628718376,-1.512862086,-0.0355829,-0.070249505,0.038331795,1
-2.114656925,-9.693325043,-1.331007719,0.026725354,-0.03711006,0.012828169,1
-1.465603828,-9.710074425,-1.403390527,-0.039400805,-0.063988134,0.001679879,1
-1.363908887,-9.656833649,-1.321436405,-0.032223139,0.085521132,0.107817709,1
-0.764506817,-9.665208817,-1.002592683,-0.087964594,0.003665191,-0.00702495,1
-1.252642751,-9.692128181,-1.293918967,-0.018936822,-0.023518311,0.012675453,1
-1.009172916,-9.676575661,-1.73360002,-0.03848451,-0.1067487,0.073761977,1
-1.316650629,-9.63290596,-1.277767301,-0.032375857,0.032375857,-0.006108652,1
-1.411765337,-9.652646065,-1.419542074,-0.001832596,-0.075136423,0.13179417,1
-0.816550732,-9.724431992,-0.728614569,-0.078954332,-0.005955936,-0.008704829,1
-1.222134113,-9.638290405,-1.00737834,-0.079412483,0.017409658,0.013591751,1
-1.133599758,-9.741181374,-1.280160189,-0.04428773,-0.041538838,-0.070249505,1
-0.91166544,-9.753744125,-1.149153113,-0.073609263,-0.01817324,0.007635816,1
-1.444068432,-9.681959152,-1.354935884,-0.065209858,-0.10094548,0.0140499,1
-1.589432359,-9.675976753,-1.012163997,-0.007635816,-0.043065999,-0.021991149,1
-1.349552035,-9.686743736,-1.257428288,0.003817908,0.013897184,0.022907445,1
-1.415354609,-9.626325607,-1.266999483,-0.05375614,-0.002596177,0.005650504,1
-1.365105271,-9.628120422,-1.254437208,-0.012828169,-0.018631389,0.020769419,1
-1.39022994,-9.661619186,-1.499103427,-0.017104227,-0.013286319,0.022754731,1
-1.504487276,-9.707082748,-1.24965167,-0.042302419,-0.048869219,0.007177667,1
-0.91465652,-9.808778763,-1.507478237,0.04566218,-0.000152716,-0.003207042,1
-0.975075245,-9.682557106,-1.229312658,-0.015729779,0.128892556,0.004581489,1
-1.342971802,-9.681360245,-1.487737417,-0.001374447,-0.043982297,0.04642576,1
-0.950548828,-9.705288887,-1.262812138,-0.011453723,-0.027488936,0.005955936,1
-1.197607756,-9.715457916,-1.158724308,0.00290161,-0.035735615,-0.017104227,1
-1.455434322,-9.644271851,-1.318445325,0.019089539,0.115758963,0.007177667,1
-1.208973646,-9.696315765,-0.601196706,0.022296581,-0.085368417,0.062155537,1
-1.573879004,-9.771689415,-0.973280668,-0.051923547,-0.080634207,0.004428773,1
-1.648056626,-9.630512238,-1.258026481,0.005650504,-0.030848693,-0.042302419,1
-1.296311617,-9.70827961,-1.140179873,-0.009468411,0.030085113,0.042455137,1
-1.599601984,-9.631709099,-1.113858938,-0.001985312,-0.029321531,0.004428773,1
-1.393220901,-9.707681656,-1.124028444,-0.004276057,0.010079276,0.008399397,1
-1.37048924,-9.705288887,-0.924825907,-0.051923547,-0.04062254,0.022602014,1
